# -*- coding: utf-8 -*-
# vim: ft=conf fdm=marker et sts=2 sw=2
#
# To generate this data set, I recorded a friend saying the "goat vowel"
# phoneme (the vowel sound in "goat", "boat", etc. [1]) and took
# a 2 second section of the recording which looked fairly periodic.
# Although the audio was recorded at 44.1 kHz, I downsampled it to
# 11.025 kHz to create a more manageable data set.  The original log
# that Audacity produced during the recording is given below:
#
#   Sample Rate: 44100 Hz. Sample values on linear scale. 1 channel (mono).
#   Length processed: 88200 samples, 2.00000 seconds.
#   Peak amplitude: 0.89125 (lin) -1.00000 dB.  Unweighted rms: -6.63167 dB.
#   DC offset: -0.00015 linear, -76.75034 dB.
#
# A fairly stationary segment of the time series is between samples 9604
# and 14572.  The first column is time (in secs) and the second is the
# linear amplitude.
#
# NOTE: goat.mp3 is the audio file corresponding to this data set.
#
# [1]: http://teflpedia.com/IPA_phoneme_/%C9%99%CA%8A/
#

0.09821  -0.28255
0.09830  -0.23933
0.09839  -0.15437
0.09848  -0.10854
0.09857  -0.05936
0.09866  0.02863
0.09875  0.08369
0.09884  0.12977
0.09893  0.19022
0.09902  0.22420
0.09912  0.27191
0.09921  0.33580
0.09930  0.37346
0.09939  0.42648
0.09948  0.49984
0.09957  0.54273
0.09966  0.59551
0.09975  0.65326
0.09984  0.67818
0.09993  0.68414
0.10002  0.69860
0.10011  0.69125
0.10020  0.69705
0.10029  0.73439
0.10039  0.74043
0.10048  0.76233
0.10057  0.78079
0.10066  0.69754
0.10075  0.59926
0.10084  0.52966
0.10093  0.44086
0.10102  0.34438
0.10111  0.26015
0.10120  0.15403
0.10129  0.06980
0.10138  0.06588
0.10147  0.09325
0.10156  0.12642
0.10166  0.17061
0.10175  0.18899
0.10184  0.20149
0.10193  0.27886
0.10202  0.32747
0.10211  0.31456
0.10220  0.29454
0.10229  0.26072
0.10238  0.21579
0.10247  0.22976
0.10256  0.25223
0.10265  0.24291
0.10274  0.22502
0.10283  0.24242
0.10293  0.26865
0.10302  0.29928
0.10311  0.29626
0.10320  0.21979
0.10329  0.12307
0.10338  0.03508
0.10347  -0.08419
0.10356  -0.21319
0.10365  -0.33091
0.10374  -0.45974
0.10383  -0.58473
0.10392  -0.62558
0.10401  -0.65507
0.10410  -0.71022
0.10420  -0.73097
0.10429  -0.75245
0.10438  -0.78407
0.10447  -0.78350
0.10456  -0.80776
0.10465  -0.83227
0.10474  -0.84125
0.10483  -0.83880
0.10492  -0.81536
0.10501  -0.75686
0.10510  -0.70654
0.10519  -0.67362
0.10528  -0.61610
0.10537  -0.57060
0.10546  -0.52551
0.10556  -0.48760
0.10565  -0.46734
0.10574  -0.46105
0.10583  -0.45688
0.10592  -0.44111
0.10601  -0.43360
0.10610  -0.42951
0.10619  -0.40607
0.10628  -0.37380
0.10637  -0.31465
0.10646  -0.24930
0.10655  -0.19709
0.10664  -0.13582
0.10673  -0.07406
0.10683  -0.01916
0.10692  0.04080
0.10701  0.10705
0.10710  0.14145
0.10719  0.18458
0.10728  0.23229
0.10737  0.28531
0.10746  0.35810
0.10755  0.40655
0.10764  0.46144
0.10773  0.51520
0.10782  0.56953
0.10791  0.63014
0.10800  0.66339
0.10810  0.69419
0.10819  0.69395
0.10828  0.70252
0.10837  0.72793
0.10846  0.72711
0.10855  0.74917
0.10864  0.78455
0.10873  0.79084
0.10882  0.78299
0.10891  0.68300
0.10900  0.57394
0.10909  0.51904
0.10918  0.39936
0.10927  0.29079
0.10937  0.22208
0.10946  0.11147
0.10955  0.04105
0.10964  0.08238
0.10973  0.10403
0.10982  0.12323
0.10991  0.18703
0.11000  0.19978
0.11009  0.21889
0.11018  0.30786
0.11027  0.34528
0.11036  0.30557
0.11045  0.28972
0.11054  0.26039
0.11063  0.21301
0.11073  0.24659
0.11082  0.26824
0.11091  0.22829
0.11100  0.24201
0.11109  0.28474
0.11118  0.28466
0.11127  0.30631
0.11136  0.28940
0.11145  0.18605
0.11154  0.10330
0.11163  0.01686
0.11172  -0.13272
0.11181  -0.25706
0.11190  -0.36980
0.11200  -0.51341
0.11209  -0.60197
0.11218  -0.62754
0.11227  -0.67068
0.11236  -0.68203
0.11245  -0.67043
0.11254  -0.68881
0.11263  -0.67795
0.11272  -0.66218
0.11281  -0.72051
0.11290  -0.77908
0.11299  -0.80237
0.11308  -0.83562
0.11317  -0.82230
0.11327  -0.76879
0.11336  -0.74224
0.11345  -0.70638
0.11354  -0.62664
0.11363  -0.53988
0.11372  -0.47600
0.11381  -0.42829
0.11390  -0.43082
0.11399  -0.45288
0.11408  -0.44839
0.11417  -0.43197
0.11426  -0.44577
0.11435  -0.45672
0.11444  -0.45639
0.11454  -0.42927
0.11463  -0.33687
0.11472  -0.23410
0.11481  -0.16850
0.11490  -0.09195
0.11499  -0.02513
0.11508  0.04995
0.11517  0.14586
0.11526  0.19863
0.11535  0.19545
0.11544  0.21358
0.11553  0.25100
0.11562  0.27249
0.11571  0.33719
0.11580  0.38065
0.11590  0.41243
0.11599  0.48465
0.11608  0.55466
0.11617  0.61879
0.11626  0.68659
0.11635  0.68300
0.11644  0.68798
0.11653  0.71176
0.11662  0.71731
0.11671  0.72687
0.11680  0.73537
0.11689  0.73790
0.11698  0.75546
0.11707  0.74966
0.11717  0.66977
0.11726  0.57851
0.11735  0.53472
0.11744  0.43685
0.11753  0.33506
0.11762  0.28229
0.11771  0.18238
0.11780  0.09635
0.11789  0.10934
0.11798  0.11694
0.11807  0.11130
0.11816  0.16154
0.11825  0.17560
0.11834  0.19414
0.11844  0.28425
0.11853  0.32608
0.11862  0.28817
0.11871  0.29021
0.11880  0.27077
0.11889  0.22118
0.11898  0.23736
0.11907  0.26048
0.11916  0.20754
0.11925  0.21081
0.11934  0.24561
0.11943  0.24683
0.11952  0.26816
0.11961  0.25149
0.11971  0.16963
0.11980  0.09692
0.11989  0.01719
0.11998  -0.12120
0.12007  -0.23941
0.12016  -0.34970
0.12025  -0.50042
0.12034  -0.59298
0.12043  -0.63685
0.12052  -0.67909
0.12061  -0.70311
0.12070  -0.72500
0.12079  -0.75433
0.12088  -0.75809
0.12098  -0.76234
0.12107  -0.78823
0.12116  -0.81389
0.12125  -0.82026
0.12134  -0.83897
0.12143  -0.80335
0.12152  -0.74583
0.12161  -0.72239
0.12170  -0.67174
0.12179  -0.60793
0.12188  -0.56153
0.12197  -0.50680
0.12206  -0.44781
0.12215  -0.45206
0.12224  -0.44062
0.12234  -0.43286
0.12243  -0.44561
0.12252  -0.41538
0.12261  -0.38785
0.12270  -0.38891
0.12279  -0.33810
0.12288  -0.27503
0.12297  -0.22405
0.12306  -0.13672
0.12315  -0.06450
0.12324  -0.02366
0.12333  0.05248
0.12342  0.11645
0.12351  0.14570
0.12361  0.20648
0.12370  0.23817
0.12379  0.25778
0.12388  0.30966
0.12397  0.37656
0.12406  0.41039
0.12415  0.47925
0.12424  0.53138
0.12433  0.57574
0.12442  0.63472
0.12451  0.66225
0.12460  0.67949
0.12469  0.68488
0.12478  0.69182
0.12488  0.70285
0.12497  0.72295
0.12506  0.74680
0.12515  0.75849
0.12524  0.78152
0.12533  0.74133
0.12542  0.63570
0.12551  0.55980
0.12560  0.48211
0.12569  0.36276
0.12578  0.28621
0.12587  0.20876
0.12596  0.09104
0.12605  0.06613
0.12615  0.09398
0.12624  0.10697
0.12633  0.14831
0.12642  0.18213
0.12651  0.19430
0.12660  0.23229
0.12669  0.30386
0.12678  0.31023
0.12687  0.27608
0.12696  0.26023
0.12705  0.20852
0.12714  0.18229
0.12723  0.22085
0.12732  0.22968
0.12741  0.20705
0.12751  0.23074
0.12760  0.25124
0.12769  0.27028
0.12778  0.29242
0.12787  0.23858
0.12796  0.13826
0.12805  0.06065
0.12814  -0.05209
0.12823  -0.18721
0.12832  -0.30207
0.12841  -0.42314
0.12850  -0.55263
0.12859  -0.61896
0.12868  -0.65123
0.12878  -0.67574
0.12887  -0.69518
0.12896  -0.70670
0.12905  -0.73203
0.12914  -0.74608
0.12923  -0.76054
0.12932  -0.81135
0.12941  -0.81617
0.12950  -0.82197
0.12959  -0.84281
0.12968  -0.79199
0.12977  -0.74020
0.12986  -0.70229
0.12995  -0.63457
0.13005  -0.57665
0.13014  -0.54405
0.13023  -0.48703
0.13032  -0.45590
0.13041  -0.46987
0.13050  -0.45533
0.13059  -0.45361
0.13068  -0.46750
0.13077  -0.44610
0.13086  -0.42478
0.13095  -0.40672
0.13104  -0.34504
0.13113  -0.28320
0.13122  -0.21768
0.13132  -0.13958
0.13141  -0.07921
0.13150  -0.02210
0.13159  0.06310
0.13168  0.12029
0.13177  0.15035
0.13186  0.19439
0.13195  0.22053
0.13204  0.25631
0.13213  0.32028
0.13222  0.37223
0.13231  0.40892
0.13240  0.47656
0.13249  0.53325
0.13259  0.58823
0.13268  0.64983
0.13277  0.67320
0.13286  0.67908
0.13295  0.68831
0.13304  0.70473
0.13313  0.69043
0.13322  0.69967
0.13331  0.71208
0.13340  0.71633
0.13349  0.75824
0.13358  0.73806
0.13367  0.63513
0.13376  0.55956
0.13385  0.50139
0.13395  0.38784
0.13404  0.30672
0.13413  0.23760
0.13422  0.12086
0.13431  0.06964
0.13440  0.09202
0.13449  0.10926
0.13458  0.14651
0.13467  0.18965
0.13476  0.19128
0.13485  0.22878
0.13494  0.31456
0.13503  0.31709
0.13512  0.28531
0.13522  0.28139
0.13531  0.23450
0.13540  0.19528
0.13549  0.22551
0.13558  0.22322
0.13567  0.19471
0.13576  0.20868
0.13585  0.22045
0.13594  0.23662
0.13603  0.25443
0.13612  0.20525
0.13621  0.12217
0.13630  0.04938
0.13639  -0.05895
0.13649  -0.18386
0.13658  -0.29774
0.13667  -0.41612
0.13676  -0.55442
0.13685  -0.61610
0.13694  -0.65834
0.13703  -0.70654
0.13712  -0.71871
0.13721  -0.73530
0.13730  -0.76283
0.13739  -0.76716
0.13748  -0.78734
0.13757  -0.80049
0.13766  -0.80367
0.13776  -0.81813
0.13785  -0.81005
0.13794  -0.77247
0.13803  -0.72835
0.13812  -0.68840
0.13821  -0.63947
0.13830  -0.59789
0.13839  -0.54789
0.13848  -0.50092
0.13857  -0.48523
0.13866  -0.46195
0.13875  -0.45868
0.13884  -0.46056
0.13893  -0.44446
0.13902  -0.42543
0.13912  -0.41702
0.13921  -0.38515
0.13930  -0.33434
0.13939  -0.27764
0.13948  -0.20812
0.13957  -0.13852
0.13966  -0.06883
0.13975  0.00281
0.13984  0.06874
0.13993  0.12617
0.14002  0.16939
0.14011  0.20509
0.14020  0.23654
0.14029  0.27657
0.14039  0.33114
0.14048  0.38906
0.14057  0.42762
0.14066  0.48244
0.14075  0.53374
0.14084  0.58064
0.14093  0.62630
0.14102  0.65032
0.14111  0.65359
0.14120  0.66519
0.14129  0.65964
0.14138  0.66650
0.14147  0.66944
0.14156  0.68308
0.14166  0.70244
0.14175  0.74648
0.14184  0.73463
0.14193  0.64967
0.14202  0.57721
0.14211  0.51422
0.14220  0.42770
0.14229  0.32502
0.14238  0.24732
0.14247  0.13720
0.14256  0.06449
0.14265  0.09006
0.14274  0.13565
0.14283  0.14880
0.14293  0.18417
0.14302  0.20860
0.14311  0.22339
0.14320  0.29716
0.14329  0.34421
0.14338  0.28735
0.14347  0.24814
0.14356  0.22698
0.14365  0.17478
0.14374  0.19022
0.14383  0.21056
0.14392  0.16718
0.14401  0.15517
0.14410  0.18213
0.14420  0.21432
0.14429  0.22665
0.14438  0.20043
0.14447  0.11653
0.14456  0.03288
0.14465  -0.05748
0.14474  -0.16205
0.14483  -0.26645
0.14492  -0.38368
0.14501  -0.50639
0.14510  -0.59037
0.14519  -0.61717
0.14528  -0.64110
0.14537  -0.66128
0.14546  -0.66577
0.14556  -0.67787
0.14565  -0.67999
0.14574  -0.67550
0.14583  -0.75409
0.14592  -0.81928
0.14601  -0.82990
0.14610  -0.85629
0.14619  -0.83790
0.14628  -0.78064
0.14637  -0.76275
0.14646  -0.73137
0.14655  -0.62664
0.14664  -0.54805
0.14673  -0.51529
0.14683  -0.47061
0.14692  -0.47273
0.14701  -0.48825
0.14710  -0.43662
0.14719  -0.42976
0.14728  -0.45909
0.14737  -0.43107
0.14746  -0.41579
0.14755  -0.38581
0.14764  -0.26090
0.14773  -0.17071
0.14782  -0.13313
0.14791  -0.03534
0.14800  0.03230
0.14810  0.10256
0.14819  0.20280
0.14828  0.21791
0.14837  0.21032
0.14846  0.24912
0.14855  0.26628
0.14864  0.30361
0.14873  0.37093
0.14882  0.38261
0.14891  0.40524
0.14900  0.49134
0.14909  0.54543
0.14918  0.58864
0.14927  0.63733
0.14937  0.63962
0.14946  0.63145
0.14955  0.67026
0.14964  0.68014
0.14973  0.67091
0.14982  0.69517
0.14991  0.68700
0.15000  0.71323
0.15009  0.76641
0.15018  0.70432
0.15027  0.59877
0.15036  0.54453
0.15045  0.45466
0.15054  0.37485
0.15063  0.31350
0.15073  0.18932
0.15082  0.09701
0.15091  0.09913
0.15100  0.09545
0.15109  0.11800
0.15118  0.17372
0.15127  0.16612
0.15136  0.15738
0.15145  0.22731
0.15154  0.25794
0.15163  0.24120
0.15172  0.24414
0.15181  0.19896
0.15190  0.14439
0.15200  0.15820
0.15209  0.16971
0.15218  0.15525
0.15227  0.15092
0.15236  0.14455
0.15245  0.15574
0.15254  0.20174
0.15263  0.18973
0.15272  0.13009
0.15281  0.05314
0.15290  -0.04678
0.15299  -0.16205
0.15308  -0.25158
0.15317  -0.36163
0.15327  -0.50075
0.15336  -0.59968
0.15345  -0.65417
0.15354  -0.69110
0.15363  -0.69077
0.15372  -0.71953
0.15381  -0.75752
0.15390  -0.76389
0.15399  -0.76013
0.15408  -0.78219
0.15417  -0.78864
0.15426  -0.81144
0.15435  -0.84795
0.15444  -0.81593
0.15454  -0.75580
0.15463  -0.71389
0.15472  -0.66741
0.15481  -0.61880
0.15490  -0.57975
0.15499  -0.52077
0.15508  -0.46865
0.15517  -0.46088
0.15526  -0.45108
0.15535  -0.45321
0.15544  -0.45312
0.15553  -0.42690
0.15562  -0.40272
0.15571  -0.39937
0.15580  -0.36032
0.15590  -0.29839
0.15599  -0.22634
0.15608  -0.13852
0.15617  -0.05617
0.15626  -0.00593
0.15635  0.07307
0.15644  0.14921
0.15653  0.19251
0.15662  0.23319
0.15671  0.25157
0.15680  0.25941
0.15689  0.30141
0.15698  0.36570
0.15707  0.41177
0.15717  0.45279
0.15726  0.49682
0.15735  0.53121
0.15744  0.58905
0.15753  0.63096
0.15762  0.65285
0.15771  0.65367
0.15780  0.64942
0.15789  0.64607
0.15798  0.66396
0.15807  0.67320
0.15816  0.67222
0.15825  0.69648
0.15834  0.72834
0.15844  0.70612
0.15853  0.65465
0.15862  0.56904
0.15871  0.50058
0.15880  0.44707
0.15889  0.35353
0.15898  0.25549
0.15907  0.18189
0.15916  0.10754
0.15925  0.10076
0.15934  0.14757
0.15943  0.15084
0.15952  0.16285
0.15961  0.18434
0.15971  0.19586
0.15980  0.24177
0.15989  0.28008
0.15998  0.22796
0.16007  0.19496
0.16016  0.16767
0.16025  0.12045
0.16034  0.12511
0.16043  0.14210
0.16052  0.11065
0.16061  0.09210
0.16070  0.12470
0.16079  0.14259
0.16088  0.15141
0.16098  0.14055
0.16107  0.05698
0.16116  -0.02047
0.16125  -0.09596
0.16134  -0.20526
0.16143  -0.31367
0.16152  -0.40239
0.16161  -0.52616
0.16170  -0.61651
0.16179  -0.64069
0.16188  -0.67198
0.16197  -0.68971
0.16206  -0.69804
0.16215  -0.71724
0.16224  -0.72500
0.16234  -0.70858
0.16243  -0.72615
0.16252  -0.77761
0.16261  -0.81707
0.16270  -0.86568
0.16279  -0.85645
0.16288  -0.80956
0.16297  -0.78472
0.16306  -0.74093
0.16315  -0.69143
0.16324  -0.62444
0.16333  -0.52820
0.16342  -0.46178
0.16351  -0.44365
0.16361  -0.43033
0.16370  -0.43311
0.16379  -0.42902
0.16388  -0.38785
0.16397  -0.37315
0.16406  -0.37494
0.16415  -0.33802
0.16424  -0.26637
0.16433  -0.18051
0.16442  -0.06761
0.16451  0.00861
0.16460  0.07871
0.16469  0.15436
0.16478  0.22380
0.16488  0.28637
0.16497  0.31488
0.16506  0.30549
0.16515  0.30933
0.16524  0.33964
0.16533  0.37599
0.16542  0.41439
0.16551  0.44339
0.16560  0.46022
0.16569  0.51152
0.16578  0.57312
0.16587  0.63333
0.16596  0.65686
0.16605  0.66209
0.16615  0.65424
0.16624  0.66062
0.16633  0.67508
0.16642  0.67998
0.16651  0.69199
0.16660  0.71756
0.16669  0.73945
0.16678  0.72409
0.16687  0.64567
0.16696  0.57835
0.16705  0.52100
0.16714  0.44102
0.16723  0.35263
0.16732  0.28360
0.16741  0.17984
0.16751  0.10665
0.16760  0.12813
0.16769  0.13369
0.16778  0.12887
0.16787  0.15697
0.16796  0.15934
0.16805  0.17086
0.16814  0.23964
0.16823  0.26374
0.16832  0.20043
0.16841  0.16849
0.16850  0.14757
0.16859  0.10395
0.16868  0.12503
0.16878  0.12952
0.16887  0.07037
0.16896  0.06907
0.16905  0.11384
0.16914  0.11996
0.16923  0.13720
0.16932  0.10902
0.16941  0.01719
0.16950  -0.05519
0.16959  -0.11932
0.16968  -0.24154
0.16977  -0.33491
0.16986  -0.44316
0.16995  -0.57583
0.17005  -0.63996
0.17014  -0.66798
0.17023  -0.72157
0.17032  -0.75899
0.17041  -0.78774
0.17050  -0.82132
0.17059  -0.82606
0.17068  -0.81135
0.17077  -0.82222
0.17086  -0.82091
0.17095  -0.81274
0.17104  -0.80694
0.17113  -0.75057
0.17122  -0.68260
0.17132  -0.64617
0.17141  -0.61145
0.17150  -0.55402
0.17159  -0.51938
0.17168  -0.47722
0.17177  -0.43335
0.17186  -0.43107
0.17195  -0.43098
0.17204  -0.39275
0.17213  -0.37478
0.17222  -0.33475
0.17231  -0.28745
0.17240  -0.27715
0.17249  -0.22544
0.17259  -0.13460
0.17268  -0.07929
0.17277  -0.00961
0.17286  0.05632
0.17295  0.09072
0.17304  0.14627
0.17313  0.21669
0.17322  0.24732
0.17331  0.27657
0.17340  0.31015
0.17349  0.33016
0.17358  0.39429
0.17367  0.44609
0.17376  0.46684
0.17385  0.50295
0.17395  0.53791
0.17404  0.57394
0.17413  0.61070
0.17422  0.63643
0.17431  0.63717
0.17440  0.62704
0.17449  0.64460
0.17458  0.65416
0.17467  0.67663
0.17476  0.69509
0.17485  0.70620
0.17494  0.74680
0.17503  0.73937
0.17512  0.67990
0.17522  0.59910
0.17531  0.52223
0.17540  0.43775
0.17549  0.35630
0.17558  0.27347
0.17567  0.18009
0.17576  0.11776
0.17585  0.10305
0.17594  0.11482
0.17603  0.14006
0.17612  0.15158
0.17621  0.17788
0.17630  0.17437
0.17639  0.21105
0.17649  0.23499
0.17658  0.20345
0.17667  0.16506
0.17676  0.12397
0.17685  0.07944
0.17694  0.06033
0.17703  0.08957
0.17712  0.08018
0.17721  0.06024
0.17730  0.08998
0.17739  0.11196
0.17748  0.12642
0.17757  0.11416
0.17766  0.05689
0.17776  -0.02611
0.17785  -0.10462
0.17794  -0.20445
0.17803  -0.31498
0.17812  -0.41260
0.17821  -0.51962
0.17830  -0.61692
0.17839  -0.65058
0.17848  -0.68244
0.17857  -0.72672
0.17866  -0.74878
0.17875  -0.76740
0.17884  -0.81323
0.17893  -0.81838
0.17902  -0.82532
0.17912  -0.84444
0.17921  -0.84436
0.17930  -0.83382
0.17939  -0.80719
0.17948  -0.75098
0.17957  -0.69837
0.17966  -0.64609
0.17975  -0.58996
0.17984  -0.54307
0.17993  -0.49993
0.18002  -0.44928
0.18011  -0.42853
0.18020  -0.41015
0.18029  -0.39635
0.18039  -0.38156
0.18048  -0.35035
0.18057  -0.31130
0.18066  -0.27773
0.18075  -0.23206
0.18084  -0.16768
0.18093  -0.09865
0.18102  -0.02251
0.18111  0.04660
0.18120  0.10477
0.18129  0.15436
0.18138  0.19986
0.18147  0.24969
0.18156  0.27976
0.18166  0.30949
0.18175  0.33711
0.18184  0.36872
0.18193  0.41798
0.18202  0.45311
0.18211  0.49282
0.18220  0.53325
0.18229  0.57320
0.18238  0.60662
0.18247  0.64330
0.18256  0.66519
0.18265  0.64722
0.18274  0.64738
0.18283  0.65506
0.18293  0.65710
0.18302  0.67859
0.18311  0.70759
0.18320  0.74386
0.18329  0.75489
0.18338  0.69819
0.18347  0.60776
0.18356  0.53865
0.18365  0.45099
0.18374  0.34626
0.18383  0.26718
0.18392  0.16277
0.18401  0.06220
0.18410  0.06792
0.18420  0.08246
0.18429  0.08500
0.18438  0.11285
0.18447  0.12993
0.18456  0.13671
0.18465  0.18867
0.18474  0.22927
0.18483  0.20354
0.18492  0.16669
0.18501  0.13197
0.18510  0.06956
0.18519  0.06204
0.18528  0.07135
0.18537  0.03606
0.18546  0.02675
0.18556  0.05052
0.18565  0.06817
0.18574  0.10477
0.18583  0.10150
0.18592  0.03892
0.18601  -0.02954
0.18610  -0.09800
0.18619  -0.19865
0.18628  -0.29848
0.18637  -0.41824
0.18646  -0.54062
0.18655  -0.63620
0.18664  -0.68628
0.18673  -0.70719
0.18683  -0.72517
0.18692  -0.73383
0.18701  -0.73505
0.18710  -0.72010
0.18719  -0.70393
0.18728  -0.71732
0.18737  -0.75172
0.18746  -0.80131
0.18755  -0.84101
0.18764  -0.83635
0.18773  -0.80580
0.18782  -0.77778
0.18791  -0.72419
0.18800  -0.68015
0.18810  -0.61447
0.18819  -0.50688
0.18828  -0.44553
0.18837  -0.41522
0.18846  -0.38279
0.18855  -0.38752
0.18864  -0.37453
0.18873  -0.34586
0.18882  -0.34324
0.18891  -0.33475
0.18900  -0.29137
0.18909  -0.22797
0.18918  -0.13958
0.18927  -0.03158
0.18937  0.05183
0.18946  0.12846
0.18955  0.20746
0.18964  0.27061
0.18973  0.33367
0.18982  0.37191
0.18991  0.37019
0.19000  0.36390
0.19009  0.38710
0.19018  0.40777
0.19027  0.43849
0.19036  0.46046
0.19045  0.47836
0.19054  0.52778
0.19063  0.59281
0.19073  0.63807
0.19082  0.67777
0.19091  0.68839
0.19100  0.67222
0.19109  0.67818
0.19118  0.69280
0.19127  0.67499
0.19136  0.67663
0.19145  0.70661
0.19154  0.71895
0.19163  0.70710
0.19172  0.64632
0.19181  0.57337
0.19190  0.51724
0.19200  0.45140
0.19209  0.35794
0.19218  0.28147
0.19227  0.19006
0.19236  0.10420
0.19245  0.09023
0.19254  0.10093
0.19263  0.09276
0.19272  0.11571
0.19281  0.10199
0.19290  0.11416
0.19299  0.18842
0.19308  0.20697
0.19317  0.16579
0.19327  0.15427
0.19336  0.10452
0.19345  0.05469
0.19354  0.07438
0.19363  0.06637
0.19372  0.02079
0.19381  0.02136
0.19390  0.03810
0.19399  0.04930
0.19408  0.07756
0.19417  0.06155
0.19426  -0.02023
0.19435  -0.07431
0.19444  -0.14718
0.19454  -0.25730
0.19463  -0.34022
0.19472  -0.46497
0.19481  -0.59290
0.19490  -0.66651
0.19499  -0.71871
0.19508  -0.76544
0.19517  -0.77230
0.19526  -0.79992
0.19535  -0.82189
0.19544  -0.80792
0.19553  -0.80090
0.19562  -0.82500
0.19571  -0.82263
0.19580  -0.82377
0.19590  -0.83848
0.19599  -0.79657
0.19608  -0.73579
0.19617  -0.71250
0.19626  -0.65017
0.19635  -0.59486
0.19644  -0.54748
0.19653  -0.47706
0.19662  -0.42649
0.19671  -0.41203
0.19680  -0.38417
0.19689  -0.35762
0.19698  -0.35640
0.19707  -0.31767
0.19717  -0.28761
0.19726  -0.27936
0.19735  -0.21482
0.19744  -0.14236
0.19753  -0.07431
0.19762  0.01956
0.19771  0.08875
0.19780  0.13017
0.19789  0.20509
0.19798  0.27052
0.19807  0.30753
0.19816  0.34519
0.19825  0.36938
0.19834  0.37509
0.19844  0.41112
0.19853  0.45082
0.19862  0.47566
0.19871  0.51046
0.19880  0.55033
0.19889  0.57925
0.19898  0.62900
0.19907  0.67173
0.19916  0.67810
0.19925  0.68905
0.19934  0.70432
0.19943  0.69485
0.19952  0.71282
0.19961  0.72287
0.19971  0.72891
0.19980  0.75693
0.19989  0.75652
0.19998  0.67736
0.20007  0.61233
0.20016  0.53521
0.20025  0.44658
0.20034  0.36848
0.20043  0.28695
0.20052  0.16653
0.20061  0.10289
0.20070  0.07658
0.20079  0.08500
0.20088  0.09962
0.20098  0.10174
0.20107  0.10134
0.20116  0.11800
0.20125  0.15207
0.20134  0.18344
0.20143  0.16203
0.20152  0.11857
0.20161  0.08304
0.20170  0.03933
0.20179  0.03108
0.20188  0.04750
0.20197  0.02471
0.20206  0.00371
0.20215  0.03034
0.20224  0.04970
0.20234  0.06849
0.20243  0.06784
0.20252  -0.00021
0.20261  -0.07561
0.20270  -0.14040
0.20279  -0.24415
0.20288  -0.34945
0.20297  -0.45933
0.20306  -0.57607
0.20315  -0.67754
0.20324  -0.70989
0.20333  -0.73799
0.20342  -0.78627
0.20351  -0.81487
0.20361  -0.82500
0.20370  -0.83529
0.20379  -0.82639
0.20388  -0.83382
0.20397  -0.84411
0.20406  -0.83864
0.20415  -0.82426
0.20424  -0.79551
0.20433  -0.72549
0.20442  -0.68456
0.20451  -0.65172
0.20460  -0.58351
0.20469  -0.52600
0.20478  -0.48008
0.20488  -0.42045
0.20497  -0.40231
0.20506  -0.38793
0.20515  -0.35779
0.20524  -0.34717
0.20533  -0.31457
0.20542  -0.27732
0.20551  -0.26008
0.20560  -0.21793
0.20569  -0.13370
0.20578  -0.06442
0.20587  -0.00683
0.20596  0.07029
0.20605  0.12568
0.20615  0.18368
0.20624  0.25321
0.20633  0.28980
0.20642  0.32403
0.20651  0.35148
0.20660  0.37101
0.20669  0.40508
0.20678  0.44715
0.20687  0.46700
0.20696  0.48497
0.20705  0.53138
0.20714  0.56904
0.20723  0.60939
0.20732  0.66421
0.20741  0.68292
0.20751  0.67540
0.20760  0.67981
0.20769  0.68365
0.20778  0.69779
0.20787  0.72409
0.20796  0.73349
0.20805  0.74525
0.20814  0.73814
0.20823  0.67271
0.20832  0.57925
0.20841  0.50817
0.20850  0.42501
0.20859  0.32657
0.20868  0.23515
0.20878  0.13990
0.20887  0.06392
0.20896  0.05616
0.20905  0.06408
0.20914  0.06367
0.20923  0.07511
0.20932  0.08255
0.20941  0.09431
0.20950  0.13687
0.20959  0.15967
0.20968  0.13115
0.20977  0.10428
0.20986  0.06890
0.20995  0.03500
0.21005  0.04774
0.21014  0.04954
0.21023  0.03835
0.21032  0.03034
0.21041  0.03516
0.21050  0.06367
0.21059  0.08467
0.21068  0.06098
0.21077  -0.00021
0.21086  -0.07308
0.21095  -0.16270
0.21104  -0.26359
0.21113  -0.36130
0.21122  -0.47714
0.21132  -0.60197
0.21141  -0.68857
0.21150  -0.73995
0.21159  -0.75482
0.21168  -0.76283
0.21177  -0.79542
0.21186  -0.82508
0.21195  -0.82050
0.21204  -0.81748
0.21213  -0.83937
0.21222  -0.83529
0.21231  -0.83423
0.21240  -0.85000
0.21249  -0.79779
0.21259  -0.71879
0.21268  -0.68416
0.21277  -0.61676
0.21286  -0.55434
0.21295  -0.52158
0.21304  -0.45182
0.21313  -0.40076
0.21322  -0.40068
0.21331  -0.36955
0.21340  -0.34872
0.21349  -0.36171
0.21358  -0.31563
0.21367  -0.27609
0.21376  -0.27462
0.21385  -0.20167
0.21395  -0.11777
0.21404  -0.05887
0.21413  0.02920
0.21422  0.09823
0.21431  0.14030
0.21440  0.21661
0.21449  0.27739
0.21458  0.29781
0.21467  0.33792
0.21476  0.34764
0.21485  0.35647
0.21494  0.40352
0.21503  0.44315
0.21512  0.46087
0.21522  0.50883
0.21531  0.53832
0.21540  0.56724
0.21549  0.63047
0.21558  0.66682
0.21567  0.67173
0.21576  0.67426
0.21585  0.67352
0.21594  0.66805
0.21603  0.68357
0.21612  0.70073
